    time    temp    dens
   3.27134621238549E-04   3.85319865171342E+00   1.59121383033743E+12
     nin     zin       y       x
  1    0     8.78618753083827E-01   8.78618753083827E-01
  0    1     2.19938562136778E-20   2.19938562136778E-20
  1    1     2.13390109825198E-19   4.26780219650396E-19
  2    1     2.84430266167491E-12   8.53290798502472E-12
  1    2     1.00000000000000E-99   1.00000000000000E-99
  2    2     8.70170936939613E-16   3.48068374775845E-15
  4    2     2.63166433712527E-12   1.57899860227516E-11
  3    3     1.00000000000000E-99   1.00000000000000E-99
  4    3     1.00000000000000E-99   1.00000000000000E-99
  5    3     1.08565416736154E-22   8.68523333889235E-22
  6    3     1.93122422339695E-16   1.73810180105726E-15
  3    4     1.00000000000000E-99   1.00000000000000E-99
  5    4     1.00000000000000E-99   1.00000000000000E-99
  6    4     2.28147218159702E-25   2.28147218159702E-24
  7    4     3.13238131116590E-23   3.44561944228249E-22
  8    4     1.67357487460327E-18   2.00828984952392E-17
  3    5     1.00000000000000E-99   1.00000000000000E-99
  5    5     1.00000000000000E-99   1.00000000000000E-99
  6    5     1.00000000000000E-99   1.00000000000000E-99
  7    5     1.00000000000000E-99   1.00000000000000E-99
  8    5     1.20645977009104E-23   1.56839770111836E-22
  9    5     2.92465865500274E-21   4.09452211700384E-20
  3    6     1.00000000000000E-99   1.00000000000000E-99
  4    6     1.00000000000000E-99   1.00000000000000E-99
  5    6     1.00000000000000E-99   1.00000000000000E-99
  6    6     1.00000000000000E-99   1.00000000000000E-99
  7    6     1.00000000000000E-99   1.00000000000000E-99
  8    6     1.00000000000000E-99   1.00000000000000E-99
  9    6     1.00000000000000E-99   1.00000000000000E-99
 10    6     1.68903206334064E-25   2.70245130134502E-24
 11    6     6.34741060817132E-23   1.07905980338913E-21
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.00000000000000E-99   1.00000000000000E-99
  6    7     1.00000000000000E-99   1.00000000000000E-99
  7    7     1.00000000000000E-99   1.00000000000000E-99
  8    7     1.00000000000000E-99   1.00000000000000E-99
